07:33:26.908635,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,364,140248,0,0,0,97.78 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:26.908694,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,119734,0,0,0,0,1.34 ms,408748,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:27.909159,freerdp-shadow-.35039,,,0,204351,0,0,32664,,,,,,,,,,,,
07:33:27.908926,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:27.909104,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,204351,0,0,32664,3.38 ms,390553,498368,BE,-,cubic,-,-,-,-,so,
07:33:27.909206,sshd.35057,,,204767,187648,32664,0,0,,,,,,,,,,,,
07:33:27.908985,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,416,187648,0,0,0,92.84 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:27.909045,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,204351,0,32664,0,0,1.34 ms,498373,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:28.909491,freerdp-shadow-.35039,,,0,172188,0,0,32664,,,,,,,,,,,,
07:33:28.909257,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:28.909433,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,172188,0,0,32664,9.09 ms,390553,358848,BE,-,cubic,-,-,-,-,so,
07:33:28.909539,sshd.35057,,,172552,134212,32664,0,0,,,,,,,,,,,,
07:33:28.909316,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,364,134212,0,0,0,84.50 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:28.909375,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,172188,0,32664,0,0,1.34 ms,377386,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:29.909598,freerdp-shadow-.35039,,,0,189255,0,0,32664,,,,,,,,,,,,
07:33:29.909358,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:29.909540,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,189255,0,0,32664,7.22 ms,390553,472320,BE,-,cubic,-,-,-,-,so,
07:33:29.909645,sshd.35057,,,189619,173144,32664,0,0,,,,,,,,,,,,
07:33:29.909419,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,364,173144,0,0,0,86.81 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:29.909480,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,189255,0,32664,0,0,1.34 ms,473739,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:30.909280,freerdp-shadow-.35039,,,0,153163,0,0,0,,,,,,,,,,,,
07:33:30.909044,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:30.909223,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,153163,0,0,0,1.31 ms,390553,310400,BE,-,cubic,-,-,-,-,so,
07:33:30.909380,sshd.35057,,,153579,172348,0,0,0,,,,,,,,,,,,
07:33:30.909105,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,416,172348,0,0,0,81.09 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:30.909164,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,153163,0,0,0,0,1.34 ms,310407,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:31.909189,freerdp-shadow-.35039,,,0,112052,0,0,0,,,,,,,,,,,,
07:33:31.908952,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:31.909132,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,112052,0,0,0,1.22 ms,390553,459648,BE,-,cubic,-,-,-,-,so,
07:33:31.909290,sshd.35057,,,112416,129120,0,0,0,,,,,,,,,,,,
07:33:31.909013,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,364,129120,0,0,0,76.84 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:31.909072,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,112052,0,0,0,0,1.34 ms,459667,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:32.909661,freerdp-shadow-.35039,,,0,86734,0,0,0,,,,,,,,,,,,
07:33:32.909413,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:32.909602,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,86734,0,0,0,1.22 ms,390553,372928,BE,-,cubic,-,-,-,-,so,
07:33:32.909708,sshd.35057,,,87046,99544,0,0,0,,,,,,,,,,,,
07:33:32.909479,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,312,99544,0,0,0,86.34 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:32.909541,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,86734,0,0,0,0,1.34 ms,372933,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:33.909952,freerdp-shadow-.35039,,,0,213554,0,0,16332,,,,,,,,,,,,
07:33:33.909703,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:33.909894,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,213554,0,0,16332,3.88 ms,390553,448512,BE,-,cubic,-,-,-,-,so,
07:33:33.909997,sshd.35057,,,214022,197284,16332,0,0,,,,,,,,,,,,
07:33:33.909765,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,468,197284,0,0,0,87.97 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:33.909825,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,213554,0,16332,0,0,1.34 ms,450266,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:34.909765,freerdp-shadow-.35039,,,0,269925,0,0,16332,,,,,,,,,,,,
07:33:34.909531,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:34.909709,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,269925,0,0,16332,25.06 ms,390553,452608,BE,-,cubic,-,-,-,-,so,
07:33:34.909812,sshd.35057,,,270497,261320,16332,0,0,,,,,,,,,,,,
07:33:34.909591,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,572,261320,0,0,0,92.97 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:34.909650,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,269925,0,16332,0,0,1.34 ms,451894,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:35.910098,freerdp-shadow-.35039,,,0,228139,0,0,0,,,,,,,,,,,,
07:33:35.909858,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:35.910041,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,228139,0,0,0,1.22 ms,390553,477888,BE,-,cubic,-,-,-,-,so,
07:33:35.910144,sshd.35057,,,228659,239140,0,0,0,,,,,,,,,,,,
07:33:35.909922,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,520,239140,0,0,0,82.47 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:35.909983,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,228139,0,0,0,0,1.34 ms,477915,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:36.944501,freerdp-shadow-.35039,,,0,259172,0,0,32664,,,,,,,,,,,,
07:33:36.943788,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:36.944236,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,259172,0,0,32664,6.94 ms,390553,512704,BE,-,cubic,-,-,-,-,so,
07:33:36.945428,sshd.35057,,,259692,231104,32664,0,0,,,,,,,,,,,,
07:33:36.943851,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,520,231104,0,0,0,84.31 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:36.944144,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,259172,0,32664,0,0,1.34 ms,512719,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:37.909984,freerdp-shadow-.35039,,,0,297618,0,0,32664,,,,,,,,,,,,
07:33:37.909749,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:37.909927,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,297618,0,0,32664,13.25 ms,390553,515712,BE,-,cubic,-,-,-,-,so,
07:33:37.910031,sshd.35057,,,298138,261944,32664,0,0,,,,,,,,,,,,
07:33:37.909808,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,520,261944,0,0,0,75.75 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:37.909868,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,297618,0,32664,0,0,1.34 ms,515589,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:38.909899,freerdp-shadow-.35039,,,0,256366,0,0,0,,,,,,,,,,,,
07:33:38.909661,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:38.909842,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,256366,0,0,0,16.41 ms,390553,521088,BE,-,cubic,-,-,-,-,so,
07:33:38.909945,sshd.35057,,,256938,254784,0,0,0,,,,,,,,,,,,
07:33:38.909721,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,572,254784,0,0,0,87.47 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:38.909784,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,256366,0,0,0,0,1.34 ms,525756,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:39.909918,freerdp-shadow-.35039,,,0,252948,0,0,0,,,,,,,,,,,,
07:33:39.909682,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:39.909862,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,252948,0,0,0,13.47 ms,390553,522368,BE,-,cubic,-,-,-,-,so,
07:33:39.909966,sshd.35057,,,253572,268728,0,0,0,,,,,,,,,,,,
07:33:39.909743,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,624,268728,0,0,0,78.34 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:39.909803,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,252948,0,0,0,0,1.34 ms,522387,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:40.909712,freerdp-shadow-.35039,,,0,235749,0,0,0,,,,,,,,,,,,
07:33:40.909405,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:40.909651,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,235749,0,0,0,1.50 ms,390553,286592,BE,-,cubic,-,-,-,-,so,
07:33:40.909816,sshd.35057,,,236373,238944,0,0,0,,,,,,,,,,,,
07:33:40.909466,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,624,238944,0,0,0,82.16 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:40.909581,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,235749,0,0,0,0,1.34 ms,286638,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:41.911338,freerdp-shadow-.35039,,,0,244668,0,0,16332,,,,,,,,,,,,
07:33:41.911001,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:41.911272,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,244668,0,0,16332,1.22 ms,390553,319552,BE,-,cubic,-,-,-,-,so,
07:33:41.911391,sshd.35057,,,245136,234368,16332,0,0,,,,,,,,,,,,
07:33:41.911126,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,468,234368,0,0,0,87.91 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:41.911203,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,244668,0,16332,0,0,1.34 ms,319614,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:42.909962,freerdp-shadow-.35039,,,0,256828,0,0,16332,,,,,,,,,,,,
07:33:42.909727,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:42.909905,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,256828,0,0,16332,32.78 ms,390553,371456,BE,-,cubic,-,-,-,-,so,
07:33:42.910008,sshd.35057,,,257348,224280,16332,0,0,,,,,,,,,,,,
07:33:42.909787,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,520,224280,0,0,0,87.72 ms,131072,4713472,BE,-,cubic,-,-,-,-,so,
07:33:42.909846,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,256828,0,16332,0,0,1.34 ms,363944,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:43.910412,freerdp-shadow-.35039,,,0,288005,0,0,32664,,,,,,,,,,,,
07:33:43.910167,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:43.910352,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,288005,0,0,32664,4.97 ms,390553,347968,BE,-,cubic,-,-,-,-,so,
07:33:43.910513,sshd.35057,,,288473,263156,32664,0,0,,,,,,,,,,,,
07:33:43.910230,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,468,263156,0,0,0,102.03 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:43.910292,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,288005,0,32664,0,0,1.34 ms,362820,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:44.910255,freerdp-shadow-.35039,,,0,75357,0,0,0,,,,,,,,,,,,
07:33:44.910005,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:44.910193,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,75357,0,0,0,1.22 ms,390553,271040,BE,-,cubic,-,-,-,-,so,
07:33:44.910362,sshd.35057,,,75669,102076,0,0,0,,,,,,,,,,,,
07:33:44.910069,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,312,102076,0,0,0,93.66 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:44.910133,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,75357,0,0,0,0,1.34 ms,271044,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:45.910239,freerdp-shadow-.35039,,,0,210340,0,0,32664,,,,,,,,,,,,
07:33:45.910003,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:45.910182,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,210340,0,0,32664,1.22 ms,390553,354624,BE,-,cubic,-,-,-,-,so,
07:33:45.910286,sshd.35057,,,210704,186496,32664,0,0,,,,,,,,,,,,
07:33:45.910063,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,364,186496,0,0,0,85.72 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:45.910123,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,210340,0,32664,0,0,1.34 ms,354680,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:46.910172,freerdp-shadow-.35039,,,0,164332,0,0,16332,,,,,,,,,,,,
07:33:46.909939,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:46.910116,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,164332,0,0,16332,1.22 ms,390553,467968,BE,-,cubic,-,-,-,-,so,
07:33:46.910219,sshd.35057,,,164696,157832,16332,0,0,,,,,,,,,,,,
07:33:46.909998,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,364,157832,0,0,0,76.47 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:46.910058,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,164332,0,16332,0,0,1.34 ms,467992,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:47.910307,freerdp-shadow-.35039,,,0,73012,0,0,0,,,,,,,,,,,,
07:33:47.910051,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:47.910247,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,73012,0,0,0,1.22 ms,390553,394944,BE,-,cubic,-,-,-,-,so,
07:33:47.910353,sshd.35057,,,73272,85264,0,0,0,,,,,,,,,,,,
07:33:47.910123,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,260,85264,0,0,0,83.75 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:47.910187,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,73012,0,0,0,0,1.34 ms,394980,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:48.929966,freerdp-shadow-.35039,,,0,72965,0,0,0,,,,,,,,,,,,
07:33:48.929645,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:48.929904,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,72965,0,0,0,1.22 ms,390553,321984,BE,-,cubic,-,-,-,-,so,
07:33:48.930017,sshd.35057,,,73225,85764,0,0,0,,,,,,,,,,,,
07:33:48.929710,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,260,85764,0,0,0,71.62 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:48.929840,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,72965,0,0,0,0,1.34 ms,322015,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:49.910472,freerdp-shadow-.35039,,,0,79351,0,0,0,,,,,,,,,,,,
07:33:49.910238,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:49.910415,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,79351,0,0,0,1.22 ms,390553,503936,BE,-,cubic,-,-,-,-,so,
07:33:49.910518,sshd.35057,,,79559,91856,0,0,0,,,,,,,,,,,,
07:33:49.910298,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,208,91856,0,0,0,76.56 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:49.910357,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,79351,0,0,0,0,1.34 ms,503976,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:50.910750,freerdp-shadow-.35039,,,0,207248,0,0,16332,,,,,,,,,,,,
07:33:50.910507,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:50.910689,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,207248,0,0,16332,1.22 ms,390553,313024,BE,-,cubic,-,-,-,-,so,
07:33:50.910797,sshd.35057,,,207612,193664,16332,0,0,,,,,,,,,,,,
07:33:50.910568,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,364,193664,0,0,0,107.06 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:50.910629,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,207248,0,16332,0,0,1.34 ms,313060,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:51.910203,freerdp-shadow-.35039,,,0,72653,0,0,0,,,,,,,,,,,,
07:33:51.909964,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:51.910146,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,72653,0,0,0,1.22 ms,390553,501696,BE,-,cubic,-,-,-,-,so,
07:33:51.910303,sshd.35057,,,72913,83992,0,0,0,,,,,,,,,,,,
07:33:51.910027,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,260,83992,0,0,0,98.62 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:51.910087,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,72653,0,0,0,0,1.34 ms,501719,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:52.910229,freerdp-shadow-.35039,,,0,79591,0,0,0,,,,,,,,,,,,
07:33:52.909998,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:52.910174,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,0,79591,0,0,0,1.22 ms,390553,422080,BE,-,cubic,-,-,-,-,so,
07:33:52.910330,sshd.35057,,,79903,92004,0,0,0,,,,,,,,,,,,
07:33:52.910057,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,312,92004,0,0,0,87.84 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:52.910116,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,79591,0,0,0,0,1.34 ms,422128,390528,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:53.910552,freerdp-shadow-.35039,,,35,100699,0,0,0,,,,,,,,,,,,
07:33:53.910318,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:33:53.910496,tcp4 127.0.0.1:3390<->127.0.0.1:62531,lo0,Established,35,100699,0,0,0,1.22 ms,390518,321408,BE,-,cubic,-,-,-,-,so,
07:33:53.910598,sshd.35057,,,101111,117563,0,0,0,,,,,,,,,,,,
07:33:53.910378,tcp4 192.168.50.75:22<->172.59.27.56:58715,en0,Established,412,117528,0,0,0,95.06 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:33:53.910437,tcp4 127.0.0.1:62531<->127.0.0.1:3390,lo0,Established,100699,35,0,0,0,1.31 ms,321429,390464,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:33:54.910779,freerdp-shadow-.35039,,,35,276031,0,0,32664,,,,,,,,,,,,
