07:36:06.965082,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:06.965265,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,349862,0,0,48996,18.03 ms,382921,363200,BE,-,cubic,-,-,-,-,so,
07:36:06.965430,sshd.35969,,,350486,342572,48996,0,0,,,,,,,,,,,,
07:36:06.965142,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,624,342572,0,0,0,79.12 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:06.965203,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,349862,0,48996,0,0,1.38 ms,363220,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:07.981432,freerdp-shadow-.35951,,,0,202947,0,0,0,,,,,,,,,,,,
07:36:07.981162,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:07.981367,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,202947,0,0,0,1.22 ms,382921,421568,BE,-,cubic,-,-,-,-,so,
07:36:07.981545,sshd.35969,,,203363,206316,0,0,0,,,,,,,,,,,,
07:36:07.981240,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,416,206316,0,0,0,79.28 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:07.981303,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,202947,0,0,0,0,1.38 ms,421585,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:08.965499,freerdp-shadow-.35951,,,0,263279,0,0,32664,,,,,,,,,,,,
07:36:08.965264,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:08.965443,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,263279,0,0,32664,3.09 ms,382921,452224,BE,-,cubic,-,-,-,-,so,
07:36:08.965546,sshd.35969,,,263747,233564,32664,0,0,,,,,,,,,,,,
07:36:08.965324,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,468,233564,0,0,0,79.03 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:08.965384,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,263279,0,32664,0,0,1.38 ms,452282,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:09.966267,freerdp-shadow-.35951,,,0,47165,0,0,0,,,,,,,,,,,,
07:36:09.966025,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:09.966206,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,47165,0,0,0,1.22 ms,382921,405056,BE,-,cubic,-,-,-,-,so,
07:36:09.966314,sshd.35969,,,47321,56836,0,0,0,,,,,,,,,,,,
07:36:09.966085,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,156,56836,0,0,0,74.50 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:09.966145,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,47165,0,0,0,0,1.38 ms,405117,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:10.965253,freerdp-shadow-.35951,,,0,36205,0,0,0,,,,,,,,,,,,
07:36:10.965016,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:10.965196,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,36205,0,0,0,1.22 ms,382921,368896,BE,-,cubic,-,-,-,-,so,
07:36:10.965300,sshd.35969,,,36309,42404,0,0,0,,,,,,,,,,,,
07:36:10.965076,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,104,42404,0,0,0,69.19 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:10.965136,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,36205,0,0,0,0,1.38 ms,368912,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:11.965496,freerdp-shadow-.35951,,,0,35489,0,0,0,,,,,,,,,,,,
07:36:11.965264,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:11.965440,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,35489,0,0,0,1.22 ms,382921,333376,BE,-,cubic,-,-,-,-,so,
07:36:11.965542,sshd.35969,,,35593,41036,0,0,0,,,,,,,,,,,,
07:36:11.965323,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,104,41036,0,0,0,95.03 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:11.965382,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,35489,0,0,0,0,1.38 ms,333423,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:12.965666,freerdp-shadow-.35951,,,0,43941,0,0,0,,,,,,,,,,,,
07:36:12.965430,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:12.965610,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,43941,0,0,0,1.22 ms,382921,289472,BE,-,cubic,-,-,-,-,so,
07:36:12.965712,sshd.35969,,,44097,50716,0,0,0,,,,,,,,,,,,
07:36:12.965490,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,156,50716,0,0,0,82.56 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:12.965550,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,43941,0,0,0,0,1.38 ms,289482,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:13.965481,freerdp-shadow-.35951,,,0,45550,0,0,0,,,,,,,,,,,,
07:36:13.965248,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:13.965426,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,45550,0,0,0,1.22 ms,382921,505216,BE,-,cubic,-,-,-,-,so,
07:36:13.965528,sshd.35969,,,45706,55404,0,0,0,,,,,,,,,,,,
07:36:13.965307,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,156,55404,0,0,0,96.19 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:13.965367,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,45550,0,0,0,0,1.38 ms,505244,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:14.965353,freerdp-shadow-.35951,,,0,36189,0,0,0,,,,,,,,,,,,
07:36:14.965118,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:14.965296,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,36189,0,0,0,1.22 ms,382921,468992,BE,-,cubic,-,-,-,-,so,
07:36:14.965454,sshd.35969,,,36293,42408,0,0,0,,,,,,,,,,,,
07:36:14.965178,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,104,42408,0,0,0,81.62 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:14.965237,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,36189,0,0,0,0,1.38 ms,469055,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:15.965599,freerdp-shadow-.35951,,,0,35031,0,0,0,,,,,,,,,,,,
07:36:15.965361,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:15.965542,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,35031,0,0,0,1.22 ms,382921,433984,BE,-,cubic,-,-,-,-,so,
07:36:15.965648,sshd.35969,,,35187,40428,0,0,0,,,,,,,,,,,,
07:36:15.965422,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,156,40428,0,0,0,74.38 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:15.965482,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,35031,0,0,0,0,1.38 ms,434024,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:16.966005,freerdp-shadow-.35951,,,0,65718,0,0,0,,,,,,,,,,,,
07:36:16.965769,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:16.965947,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,65718,0,0,0,1.22 ms,382921,379072,BE,-,cubic,-,-,-,-,so,
07:36:16.966054,sshd.35969,,,65822,63748,0,0,0,,,,,,,,,,,,
07:36:16.965829,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Established,104,63748,0,0,0,80.50 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:36:16.965888,tcp4 127.0.0.1:62657<->127.0.0.1:3390,lo0,Established,65718,0,0,0,0,1.38 ms,377415,382912,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:36:17.965832,freerdp-shadow-.35951,,,0,182992,0,0,32664,,,,,,,,,,,,
07:36:17.965588,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:36:17.965772,tcp4 127.0.0.1:3390<->127.0.0.1:62657,lo0,Established,0,182992,0,0,32664,1.22 ms,382921,479232,BE,-,cubic,-,-,-,-,so,
07:36:17.965879,sshd.35969,,,183356,161528,32664,0,0,,,,,,,,,,,,
07:36:17.965650,tcp4 192.168.50.75:22<->172.59.27.56:7853,en0,Establ
