07:38:41.353352,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,104,39192,0,0,0,91.91 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:41.353413,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,33881,0,0,0,0,1.59 ms,481312,397952,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:42.353315,freerdp-shadow-.36935,,,0,53459,0,0,0,,,,,,,,,,,,
07:38:42.353059,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:42.353256,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,0,53459,0,0,0,1.22 ms,397986,427840,BE,-,cubic,-,-,-,-,so,
07:38:42.353421,sshd.36953,,,53615,64644,0,0,0,,,,,,,,,,,,
07:38:42.353131,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,156,64644,0,0,0,93.00 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:42.353195,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,53459,0,0,0,0,1.59 ms,427853,397952,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:43.354471,freerdp-shadow-.36935,,,70,145273,0,0,32664,,,,,,,,,,,,
07:38:43.354231,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:43.354411,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,70,145273,0,0,32664,9.47 ms,397916,315200,BE,-,cubic,-,-,-,-,so,
07:38:43.354520,sshd.36953,,,145905,65178,32664,0,0,,,,,,,,,,,,
07:38:43.354291,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,632,65108,0,0,0,85.62 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:43.354351,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,145273,70,32664,0,0,1.41 ms,368606,397888,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:44.353636,freerdp-shadow-.36935,,,0,465062,0,0,48996,,,,,,,,,,,,
07:38:44.353397,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:44.353577,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,0,465062,0,0,48996,9.06 ms,397916,428160,BE,-,cubic,-,-,-,-,so,
07:38:44.353684,sshd.36953,,,465582,300520,48996,0,0,,,,,,,,,,,,
07:38:44.353457,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,520,300520,0,0,0,91.78 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:44.353517,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,465062,0,48996,0,0,1.41 ms,591230,397888,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:45.353832,freerdp-shadow-.36935,,,0,270777,0,0,32664,,,,,,,,,,,,
07:38:45.353593,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:45.353774,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,0,270777,0,0,32664,3.72 ms,397916,444992,BE,-,cubic,-,-,-,-,so,
07:38:45.353935,sshd.36953,,,271297,300520,32664,0,0,,,,,,,,,,,,
07:38:45.353654,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,520,300520,0,0,0,85.66 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:45.353714,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,270777,0,32664,0,0,1.41 ms,552542,397888,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:46.349497,freerdp-shadow-.36935,,,310,163064,0,0,16332,,,,,,,,,,,,
07:38:46.349259,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:46.349442,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,310,163064,0,0,16332,4.59 ms,397606,298240,BE,-,cubic,-,-,-,-,so,
07:38:46.349597,sshd.36953,,,165484,167778,16332,0,0,,,,,,,,,,,,
07:38:46.349319,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,2420,167468,0,0,0,84.25 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:46.349382,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,163064,310,16332,0,0,1.41 ms,388686,397568,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:47.353692,freerdp-shadow-.36935,,,610,248581,0,0,16332,,,,,,,,,,,,
07:38:47.353446,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:47.353634,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,610,248581,0,0,16332,8.72 ms,396996,327296,BE,-,cubic,-,-,-,-,so,
07:38:47.353794,sshd.36953,,,253145,241026,16332,0,0,,,,,,,,,,,,
07:38:47.353511,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,4564,240416,0,0,0,90.94 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:47.353574,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,248581,610,16332,0,0,1.34 ms,409998,396992,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:48.354181,freerdp-shadow-.36935,,,70,238729,0,0,16332,,,,,,,,,,,,
07:38:48.353945,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:48.354124,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,70,238729,0,0,16332,3.84 ms,396926,391360,BE,-,cubic,-,-,-,-,so,
07:38:48.354228,sshd.36953,,,239621,226770,16332,0,0,,,,,,,,,,,,
07:38:48.354005,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,892,226700,0,0,0,83.19 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:48.354065,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,238729,70,16332,0,0,2.38 ms,445665,396864,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:49.353814,freerdp-shadow-.36935,,,0,459198,0,0,48996,,,,,,,,,,,,
07:38:49.353575,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:49.353756,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,0,459198,0,0,48996,5.53 ms,396926,217344,BE,-,cubic,-,-,-,-,so,
07:38:49.353914,sshd.36953,,,459718,300520,48996,0,0,,,,,,,,,,,,
07:38:49.353636,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,520,300520,0,0,0,92.12 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:49.353696,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,459198,0,48996,0,0,2.38 ms,406977,396864,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:50.348766,freerdp-shadow-.36935,,,0,228025,0,0,16332,,,,,,,,,,,,
07:38:50.348519,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:50.348706,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,0,228025,0,0,16332,3.03 ms,396926,270016,BE,-,cubic,-,-,-,-,so,
07:38:50.348873,sshd.36953,,,228545,300520,16332,0,0,,,,,,,,,,,,
07:38:50.348579,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,520,300520,0,0,0,92.22 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:50.348639,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,228025,0,16332,0,0,2.38 ms,368289,396864,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:51.349447,freerdp-shadow-.36935,,,490,43237,0,0,0,,,,,,,,,,,,
07:38:51.349210,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:51.349391,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,490,43237,0,0,0,1.22 ms,396436,484992,BE,-,cubic,-,-,-,-,so,
07:38:51.349549,sshd.36953,,,46881,149766,0,0,0,,,,,,,,,,,,
07:38:51.349271,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,3644,149276,0,0,0,88.88 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:51.349331,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,43237,490,0,0,0,2.12 ms,485051,396416,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:52.353920,freerdp-shadow-.36935,,,1170,382688,0,0,32664,,,,,,,,,,,,
07:38:52.353672,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:52.353860,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,1170,382688,0,0,32664,10.59 ms,395266,403648,BE,-,cubic,-,-,-,-,so,
07:38:52.353967,sshd.36953,,,390996,182050,32664,0,0,,,,,,,,,,,,
07:38:52.353734,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,8308,180880,0,0,0,97.38 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:52.353796,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,382688,1170,32664,0,0,1.41 ms,566363,395264,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:53.354470,freerdp-shadow-.36935,,,440,157243,0,0,0,,,,,,,,,,,,
07:38:53.354229,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:53.354413,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,440,157243,0,0,0,3.03 ms,394826,500928,BE,-,cubic,-,-,-,-,so,
07:38:53.354517,sshd.36953,,,160663,270908,0,0,0,,,,,,,,,,,,
07:38:53.354291,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,3420,270468,0,0,0,85.88 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:53.354353,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,157243,440,0,0,0,1.28 ms,557675,394816,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:54.353705,freerdp-shadow-.36935,,,620,267222,0,0,32664,,,,,,,,,,,,
07:38:54.353462,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:54.353648,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,620,267222,0,0,32664,23.88 ms,394206,265792,BE,-,cubic,-,-,-,-,so,
07:38:54.353808,sshd.36953,,,271802,191432,32664,0,0,,,,,,,,,,,,
07:38:54.353524,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,4580,190812,0,0,0,87.34 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:54.353589,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,267222,620,32664,0,0,1.22 ms,370670,394176,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:55.349320,freerdp-shadow-.36935,,,800,351547,0,0,32664,,,,,,,,,,,,
07:38:55.349090,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:55.349266,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,800,351547,0,0,32664,8.06 ms,393406,208256,BE,-,cubic,-,-,-,-,so,
07:38:55.349363,sshd.36953,,,357299,181112,32664,0,0,,,,,,,,,,,,
07:38:55.349149,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,5752,180312,0,0,0,99.97 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:55.349208,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,351547,800,32664,0,0,1.22 ms,451982,393344,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:56.354345,freerdp-shadow-.36935,,,770,310496,0,0,16332,,,,,,,,,,,,
07:38:56.354110,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:56.354289,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,770,310496,0,0,16332,8.84 ms,392636,183168,BE,-,cubic,-,-,-,-,so,
07:38:56.354392,sshd.36953,,,315924,181082,16332,0,0,,,,,,,,,,,,
07:38:56.354170,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,5428,180312,0,0,0,100.00 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:56.354229,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,310496,770,16332,0,0,1.25 ms,533294,392576,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:57.354232,freerdp-shadow-.36935,,,490,53745,0,0,0,,,,,,,,,,,,
07:38:57.353996,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:57.354175,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,490,53745,0,0,0,6.34 ms,392146,383936,BE,-,cubic,-,-,-,-,so,
07:38:57.354334,sshd.36953,,,57337,150750,0,0,0,,,,,,,,,,,,
07:38:57.354057,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,3592,150260,0,0,0,88.25 ms,131072,4708352,BE,-,cubic,-,-,-,-,so,
07:38:57.354116,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,53745,490,0,0,0,1.31 ms,644606,392128,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:58.349371,freerdp-shadow-.36935,,,720,60342,0,0,0,,,,,,,,,,,,
07:38:58.349145,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:58.349319,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,720,60342,0,0,0,12.78 ms,391426,322624,BE,-,cubic,-,-,-,-,so,
07:38:58.349416,sshd.36953,,,65378,152344,0,0,1364,,,,,,,,,,,,
07:38:58.349204,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,5036,151624,0,0,1364,98.34 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:58.349261,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,60342,720,0,0,0,1.47 ms,494606,391424,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:38:59.353965,freerdp-shadow-.36935,,,70,128756,0,0,16332,,,,,,,,,,,,
07:38:59.353727,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:38:59.353909,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,70,128756,0,0,16332,3.19 ms,391356,473216,BE,-,cubic,-,-,-,-,so,
07:38:59.354012,sshd.36953,,,129596,210434,16332,0,0,,,,,,,,,,,,
07:38:59.353788,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,840,210364,0,0,0,88.44 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:38:59.353849,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,128756,70,16332,0,0,1.38 ms,545918,391296,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:39:00.349536,freerdp-shadow-.36935,,,340,187780,0,0,32664,,,,,,,,,,,,
07:39:00.349303,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:39:00.349482,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,340,187780,0,0,32664,3.62 ms,391016,317696,BE,-,cubic,-,-,-,-,so,
07:39:00.349582,sshd.36953,,,190404,161704,32664,0,0,,,,,,,,,,,,
07:39:00.349363,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,2624,161364,0,0,0,95.16 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:39:00.349423,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,187780,340,32664,0,0,1.41 ms,387995,390976,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:39:01.354325,freerdp-shadow-.36935,,,320,225724,0,0,32664,,,,,,,,,,,,
07:39:01.354093,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:39:01.354269,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,320,225724,0,0,32664,16.75 ms,390696,384640,BE,-,cubic,-,-,-,-,so,
07:39:01.354371,sshd.36953,,,228264,204504,32664,0,0,,,,,,,,,,,,
07:39:01.354153,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,2540,204184,0,0,0,101.50 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:39:01.354211,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,225724,320,32664,0,0,1.34 ms,446373,390656,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:39:02.349310,freerdp-shadow-.36935,,,920,253361,0,0,32664,,,,,,,,,,,,
07:39:02.349073,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:39:02.349256,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,920,253361,0,0,32664,6.19 ms,389776,429120,BE,-,cubic,-,-,-,-,so,
07:39:02.349411,sshd.36953,,,259877,151180,32664,0,0,,,,,,,,,,,,
07:39:02.349132,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,6516,150260,0,0,0,90.84 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:39:02.349197,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,253361,920,32664,0,0,1.34 ms,557685,389760,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:39:03.354746,freerdp-shadow-.36935,,,720,45943,0,0,0,,,,,,,,,,,,
07:39:03.354514,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:39:03.354690,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,720,45943,0,0,0,16.12 ms,389056,379328,BE,-,cubic,-,-,-,-,so,
07:39:03.354792,sshd.36953,,,51031,178824,0,0,0,,,,,,,,,,,,
07:39:03.354574,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,5088,178104,0,0,0,91.88 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:39:03.354632,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,45943,720,0,0,0,1.22 ms,379348,389056,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:39:04.349150,freerdp-shadow-.36935,,,50,231733,0,0,16332,,,,,,,,,,,,
07:39:04.348910,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:39:04.349088,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,50,231733,0,0,16332,1.28 ms,389006,425216,BE,-,cubic,-,-,-,-,so,
07:39:04.349192,sshd.36953,,,232489,217582,16332,0,0,,,,,,,,,,,,
07:39:04.348969,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,756,217532,0,0,0,92.06 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:39:04.349029,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,231733,50,16332,0,0,1.22 ms,425259,388992,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:39:05.354736,freerdp-shadow-.36935,,,0,80517,0,0,0,,,,,,,,,,,,
07:39:05.354497,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:39:05.354679,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,0,80517,0,0,0,1.22 ms,389006,344704,BE,-,cubic,-,-,-,-,so,
07:39:05.354783,sshd.36953,,,80777,91312,0,0,0,,,,,,,,,,,,
07:39:05.354559,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,260,91312,0,0,0,89.56 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:39:05.354619,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,80517,0,0,0,0,1.22 ms,344742,388992,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:39:06.354642,freerdp-shadow-.36935,,,0,83540,0,0,0,,,,,,,,,,,,
07:39:06.354404,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:39:06.354585,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,0,83540,0,0,0,1.22 ms,389006,522496,BE,-,cubic,-,-,-,-,so,
07:39:06.354689,sshd.36953,,,83800,98248,0,0,0,,,,,,,,,,,,
07:39:06.354465,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,260,98248,0,0,0,80.25 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:39:06.354526,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,83540,0,0,0,0,1.22 ms,522514,388992,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:39:07.349109,freerdp-shadow-.36935,,,0,36666,0,0,0,,,,,,,,,,,,
07:39:07.348879,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:39:07.349055,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,0,36666,0,0,0,1.22 ms,389006,485824,BE,-,cubic,-,-,-,-,so,
07:39:07.349215,sshd.36953,,,36822,41800,0,0,0,,,,,,,,,,,,
07:39:07.348938,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,156,41800,0,0,0,81.00 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:39:07.348997,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,36666,0,0,0,0,1.22 ms,485848,388992,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:39:08.354300,freerdp-shadow-.36935,,,0,34610,0,0,0,,,,,,,,,,,,
07:39:08.354063,tcp4 127.0.0.1:3390<->*:*,lo0,Listen,,,,,,,,,,-,cubic,-,-,-,-,so,
07:39:08.354242,tcp4 127.0.0.1:3390<->127.0.0.1:62730,lo0,Established,0,34610,0,0,0,1.22 ms,389006,451200,BE,-,cubic,-,-,-,-,so,
07:39:08.354399,sshd.36953,,,34714,41064,0,0,0,,,,,,,,,,,,
07:39:08.354123,tcp4 192.168.50.75:22<->172.59.26.224:48588,en0,Established,104,41064,0,0,0,81.84 ms,131072,4717568,BE,-,cubic,-,-,-,-,so,
07:39:08.354183,tcp4 127.0.0.1:62730<->127.0.0.1:3390,lo0,Established,34610,0,0,0,0,1.22 ms,451238,388992,BE,-,cubic,-,-,-,-,so,
time,,interface,state,bytes_in,bytes_out,rx_dupe,rx_ooo,re-tx,rtt_avg,rcvsize,tx_win,tc_class,tc_mgt,cc_algo,P,C,R,W,arch,
07:39:09.354585,freerdp-shadow-.36935
